2011-05-31,912.448,1951.686,5856.82,2318.309,115.727,3142.779,7493.486,4337.752,1217.115,1287.009,3651.227,606.337,821.719,501.478,917.77,474.664,1002.509,559.399,1155.809,448.641,6365.102,339.044,356.284,317.72,590.577,2857.025,1185.699,1481.675,480.003,270.115,4269.117
2011-06-01,916.057,1901.71,5856.697,2329.297,115.47,3122.485,7546.696,4361.767,1200.292,1257.933,3597.892,610.331,824.984,505.944,916.659,474.783,996.882,563.5,1156.876,450.056,6266.773,342.928,353.983,321.442,591.353,2852.705,1196.452,1409.837,482.034,266.493,4280.858
2011-06-02,889.683,1889.968,5862.142,2288.734,113.27,3116.08,7492.036,4349.357,1179.06,1256.518,3635.509,611.724,823.626,501.742,916.659,474.527,998.628,565.433,1154.625,441.257,6253.64,346.26,349.864,317.102,589.117,2864.595,1204.682,1491.97,484.5,264.452,4253.427
2011-06-03,890.253,1891.007,5913.684,2274.85,112.078,3107.011,7405.187,4330.798,1182.753,1244.21,3646.25,606.502,820.202,498.326,922.296,476.765,985.743,566.128,1162.357,441.38,6173.456,345.5,347.85,319.633,585.057,2869.394,1197.371,1457.314,487.274,266.081,4253.868
2011-06-06,890.75,1860.665,5870.186,2259.247,112.533,3076.493,7379.885,4300.573,1183.315,1230.604,3567.436,605.25,819.076,499.979,920.928,474.756,986.477,570.688,1159.309,441.38,6086.081,341.983,343.624,319.633,580.702,2820.719,1200.593,1235.613,485.361,265.467,4205.789
2011-06-07,890.042,1866.903,5869.151,2273.758,112.797,3078.948,7388.603,4265.941,1190.972,1229.638,3593.469,610.2,828.291,503.841,920.326,474.764,1012.016,581.878,1181.087,437.862,6123.83,340.436,337.429,319.476,587.85,2830.685,1211.894,1262.396,484.616,266.643,4223.839
2011-06-08,876.364,1847.295,5722.791,2284.75,113.009,3013.916,7158.91,4218.616,1174.038,1224.331,3576.084,603.959,822.462,500.546,913.579,473.956,1012.907,576.579,1167.901,434.968,6075.049,341.62,331.889,317.812,583.393,2831.692,1217.88,1284.387,480.113,266.208,4189.872
2011-06-09,878.113,1862.385,5700.431,2274.054,112.221,3020.36,7167.065,4210.283,1183.196,1233.176,3580.631,595.725,820.515,499.629,908.189,472.969,1029.48,576.014,1156.014,430.436,6122.759,338.29,332.579,317.027,581.002,2816.927,1215.479,1320.781,475.788,260.771,4180.209
2011-06-10,874.63,1835.285,5638.381,2283.597,111.729,2958.995,6925.684,4155.712,1154.907,1215.817,3526.714,595.675,798.287,497.027,903.599,475.007,1017.415,574.331,1137.769,425.044,6040.654,337.985,333.863,310.222,570.205,2795.1,1215.978,1312.754,474.031,259.138,4136.342
2011-06-13,875.998,1817.329,5644.955,2267.576,109.981,2981.283,6888.84,4183.526,1162.069,1216.185,3507.17,605.578,801.479,495.06,892.928,468.82,1014.911,573.733,1144.762,424.946,6058.732,335.146,331.758,305.2,569.496,2763.119,1201.1,1304.514,472.976,258.013,4096.47
2011-06-14,891.501,1856.557,5710.593,2288.827,112.257,3027.769,7006.709,4188.897,1173.912,1231.567,3548.678,605.528,814.412,497.695,898.903,471.379,1018.988,559.463,1162.215,432.746,6172.448,333.694,339.807,309.52,570.858,2750.918,1196.167,1319.358,475.708,260.951,4120.649
2011-06-15,885.603,1832.957,5530.395,2290.056,112.332,2903.042,6796.645,4123.339,1152.221,1210.081,3504.664,598.265,789.633,492.31,904.832,473.636,1010.951,542.28,1140.669,433.98,6126.803,336.975,336.898,309.011,565.956,2706.011,1177.942,1299.255,467.088,255.337,4094.274
2011-06-16,857.804,1792.333,5346.116,2252.761,110.062,2840.881,6653.973,4087.888,1134.23,1211.428,3440.797,587.416,765.542,486.554,886.046,470.322,998.704,541.375,1112.486,422.273,6044.792,335.017,331.779,301.591,560.978,2664.109,1163.985,1269.172,461.333,255.579,4014.721
2011-06-17,864.602,1791.66,5412.374,2252.908,110.785,2852.367,6765.24,4093.955,1140.428,1214.707,3459.373,597.853,777.753,483.4,879.63,474.353,985.389,551.505,1134.161,418.464,6048.246,331.441,331.129,299.459,561.825,2709.799,1174.322,1264.425,461.221,258.26,4012.643
2011-06-20,855.235,1799.313,5328.654,2250.552,111.094,2833.662,6673.05,4097.92,1139.338,1221.269,3468.578,599.077,769.583,471.693,882.168,471.902,973.935,542.607,1112.698,415.204,6068.93,331.441,328.854,297.007,563.534,2722.828,1160.429,1260.305,459.597,251.238,4019.217
2011-06-21,869.406,1842.355,5438.925,2277.436,110.8,2927.701,6874.369,4126.131,1156.102,1238.219,3501.624,606.912,776.579,475.362,897.716,474.453,987.187,549.928,1122.079,424.914,6139.872,337.046,336.131,300.442,571.661,2781.585,1168.003,1277.372,460.008,254.24,4091.188
2011-06-22,875.928,1840.537,5415.495,2316.054,111.753,2933.514,6784.73,4129.996,1149.971,1230.563,3503.088,602.122,780.706,474.537,906.034,477.871,991.87,542.572,1113.169,429.766,6189.302,339.45,334.46,301.915,566.057,2779.391,1179.437,1278.45,467.352,256.14,4077.045
2011-06-23,856.998,1815.566,5230.149,2291.888,111.746,2813.941,6483.118,4037.183,1119.438,1227.53,3494.391,580.408,751.687,477.126,906.152,474.737,957.785,539.216,1083.134,426.456,6119.617,337.868,329.769,299.333,547.336,2756.471,1167.893,1290.401,456.422,251.004,4058.424
2011-06-24,863.03,1797.325,5259.53,2317.394,111.786,2812.928,6502.466,4039.4,1123.202,1213.317,3472.98,581.398,751.038,489.657,912.289,474.187,974.892,542.897,1087.423,434.089,6122.669,341.004,332.167,296.971,550.393,2765.523,1172.142,1277.963,455.882,252.068,4098.823
2011-06-27,849.572,1802.938,5299.257,2282.694,109.998,2833.913,6653.049,4052.909,1130.401,1224.288,3481.505,574.224,765.727,494.338,901.023,470.951,970.594,540.162,1089.449,427.017,6161.277,339.728,326.351,295.047,556.101,2762.314,1172.537,1258.459,457.32,250.98,4054.38
2011-06-28,858.524,1827.686,5331.678,2298.776,109.846,2880.879,6676.621,4081.952,1138.909,1240.299,3566.291,578.287,775.193,495.534,905.858,475.345,988.478,546.512,1090.133,426.097,6281.827,339.919,327.213,294.537,564.093,2810.973,1170.093,1281.681,458.125,253.502,4066.198
2011-06-29,880.083,1864.876,5445.207,2335.236,110.46,2973.401,6926.459,4118.512,1158.027,1250.621,3595.721,589.024,789.971,502.039,905.858,478.519,997.875,552.401,1109.415,435.339,6399.36,338.786,336.413,297.512,571.515,2825.721,1180.626,1301.62,454.965,256.629,4130.636
2011-06-30,900.218,1891.598,5574.543,2351.165,113.026,3022.754,7097.683,4147.695,1178.04,1263.125,3632.358,594.84,797.779,508.26,928.096,482.543,1007.073,555.395,1117.115,439.981,6422.769,343.874,341.467,302.295,579.355,2860.594,1170.353,1307.115,460.731,257.234,4201.56
2011-07-01,898.473,1896.904,5632.487,2361.01,114.178,3047.543,7139.616,4149.91,1186.1,1281.283,3693.352,598.799,806.321,508.695,944.237,485.514,1022.876,560.184,1129.223,446.512,6506.31,349.033,341.467,305.049,582.289,2880.407,1183.247,1302.253,459.153,257.954,4229.537
2011-07-04,901.441,1910.633,5702.635,2392.109,114.382,3065.599,7210.427,4156.53,1192.858,1281.283,3709.886,592.927,803.993,513.712,956.3,485.872,1026.095,568.247,1130.206,452.896,6550.884,354.779,361.918,307.042,587.848,2868.418,1184.524,1302.253,465.363,262.417,4265.255
2011-07-05,896.109,1912.573,5672.698,2389.123,114.068,3075.241,7221.962,4168.686,1196.474,1280.068,3660.183,591.368,787.296,512.273,943.738,485.452,1023.87,560.9,1129.551,455.265,6495.528,356.142,359.887,306.339,589.256,2886.771,1187.441,1295.467,460.442,261.804,4229.01
2011-07-06,896.427,1899.873,5564.812,2418.516,112.93,3012.545,7067.933,4158.935,1183.409,1281.38,3638.945,584.426,767.029,510.722,938.012,488.249,1014.4,551.279,1105.922,458.241,6448.369,353.594,353.694,308.105,585.737,2863.975,1158.49,1282.496,459.023,259.701,4196.82
2011-07-07,903.46,1917.406,5612.647,2396.757,113.436,3069.618,7219.419,4152.94,1193.942,1294.715,3640.314,595.243,792.377,519.573,944.126,488.092,1040.44,563.916,1128.201,459.691,6510.56,350.779,358.661,305.298,593.547,2883.901,1157.161,1279.848,462.221,264.401,4239.107
2011-07-08,908.595,1899.386,5568.367,2425.789,113.761,2980.757,7029.629,4144.52,1186.682,1285.964,3573.737,588.888,771.668,513.735,966.559,491.836,1027.957,556.688,1102.157,463.007,6467.536,354.419,362.416,305.036,583.652,2876.176,1144.715,1324.951,458.343,263.439,4277.808
2011-07-11,886.22,1863.723,5392.836,2420.027,111.662,2890.019,6742.69,4090.383,1162.611,1262.354,3475.66,574.393,732.997,507.588,963.252,486.923,1003.277,545.667,1054.745,456.624,6385.687,351.857,356.935,301.338,570.048,2855.958,1111.906,1293.212,446.12,259.282,4215.084
2011-07-12,866.683,1869.633,5334.76,2409.778,111.118,2857.127,6716.859,4072.937,1152.297,1256.717,3459.885,567.589,724.562,496.882,943.513,479.922,1001.575,540.932,1038.063,442.094,6331.078,345.61,349.531,294.332,569.501,2825.147,1098.832,1312.95,448.231,260.106,4159.557
2011-07-13,883.801,1902.112,5471.413,2432.776,113.128,2950.423,6878.412,4132.235,1172.288,1260.745,3519.708,578.963,756.047,504.02,954.451,482.851,1019.473,548.307,1067.455,448.342,6391.806,350.753,355.892,294.705,579.992,2846.93,1123.712,1351.121,455.216,262.184,4212.959
2011-07-14,875.691,1891.122,5433.521,2416.882,113.256,2892.31,6733.799,4122.58,1163.017,1251.963,3464.854,573.473,744.542,505.797,960.46,485.253,1015.935,543.572,1055.054,448.163,6377.684,353.109,359.168,295.061,578.628,2838.623,1109.776,1352.522,446.795,262.615,4209.76
2011-07-15,864.982,1900.696,5449.25,2427.228,113.449,2894.651,6646.987,4103,1162.026,1259.627,3444.238,568.289,736.713,504.091,969.167,483.408,1015.926,540.914,1055.998,450.616,6374.151,355.195,359.168,297.032,580.014,2860.127,1111.495,1386.605,450.021,260.657,4202.914
2011-07-18,858.261,1880.638,5376.897,2425.541,112.99,2831.664,6404.68,4012.016,1136.807,1249.032,3401.502,558.644,696.15,502.721,969.508,477.03,994.894,530.946,1017.302,444.706,6280.21,356.128,360.737,294.222,565.622,2810.498,1107.581,1417.64,444.417,254.922,4180.769
2011-07-19,868.147,1916.817,5458.791,2412.707,115.542,2903.938,6642.954,4052.688,1154.665,1269.543,3446.643,566.13,711.331,507.287,962.856,475.665,1009.185,530.799,1034.631,444.742,6330.152,357.542,368.352,294.294,572.406,2824.747,1135.44,1443.327,445.673,256.763,4220.38
2011-07-20,887.469,1924.912,5448.156,2436.798,116.045,2975.953,6786.691,4098.059,1165.42,1268.795,3449.895,568.282,725.408,503.424,967.598,479.084,1012.037,528.182,1048.148,453.323,6266.866,359.703,369.712,301.618,575.037,2779.802,1130.282,1458.197,446.113,258.915,4271.355
2011-07-21,896.527,1944.798,5547.863,2446.711,118.114,3034.428,6886.977,4158.98,1186.38,1285.638,3524.694,587.743,756.027,500.004,972.631,481.364,1037.116,521.598,1078.116,451.147,6321.57,359.303,369.897,301.965,583.949,2792.098,1135.403,1464.968,448.646,259.261,4307.85
2011-07-22,906.509,1939.983,5599.621,2477.378,120.229,3040.056,6894.569,4165.64,1194.192,1287.165,3527.903,585.397,754.781,509.532,985.067,485.021,1036.757,505.124,1081.092,457.51,6349.054,362.339,380.127,303.946,581.105,2803.029,1139.703,1448.714,448.91,259.68,4363.712
2011-07-25,890.451,1940.192,5558.578,2455.089,119.874,3040.632,6862.282,4205.36,1190.157,1279.725,3549.54,587.543,746.216,512.572,978.059,483.574,1034.621,508.777,1069.671,450.835,6306.982,362.998,382.032,301.072,585.26,2792.444,1140.589,1452.55,450.337,259.023,4351.252
2011-07-26,907.075,1923.702,5548.182,2476.431,120.001,3077.636,6882.241,4204.274,1198.949,1274.793,3551.723,584.55,754.257,507.016,994.061,486.858,1042.362,516.075,1077.947,456.644,6313.937,362.266,380.06,305.698,589.957,2754.865,1146.535,1462.924,448.087,257.551,4389.428
2011-07-27,907.095,1875.294,5475.304,2459.848,120.308,3013.308,6785.559,4152.99,1180.61,1248.572,3423.037,576.964,735.544,506.188,1010.376,487.894,1032.218,517.476,1056.108,458.317,6339.29,365.082,382.139,306.236,583.148,2700.579,1133.756,1422.591,442.567,256.322,4408.138
2011-07-28,891.467,1875.619,5425.166,2434.075,119.928,3024.252,6736.647,4120.359,1183.474,1244.77,3445.602,575.69,727.017,499.912,995.306,484.777,1037.684,535.15,1064.389,452.975,6380.859,364.591,383.152,303.724,578.01,2721.25,1147.958,1428.431,439.157,250.591,4394.915
2011-07-29,880.433,1848.41,5379.394,2433.555,119.547,3002.22,6757.254,4136.334,1177.955,1237.126,3473.244,581.324,739.293,495.524,990.972,480.843,1027.464,531.555,1072.437,447.461,6359.759,366.962,380.972,298.355,574.902,2705.881,1132.518,1417.066,440.21,251.629,4396.023
2011-08-01,893.163,1837.05,5288.806,2480.304,120.568,2938.339,6522.571,4174.199,1158.406,1232.078,3465.469,574.503,711.919,499.57,1014.703,488.588,1036.223,524.935,1053.871,457.87,6296.877,372.795,385.196,301.183,580.138,2731.638,1141.979,1409.115,440.124,239.961,4436.306
2011-08-02,869.703,1806.246,5155.603,2442.064,119.195,2893.456,6375.884,4052.648,1150.034,1200.196,3366.038,570.526,693.592,492.568,1011.956,484.368,1024.829,519.212,1035.445,446.098,6140.678,369.902,382.057,297.29,572.731,2676.697,1138.956,1380.81,439.078,238.625,4376.195
2011-08-03,838.449,1809.17,5068.683,2401.362,117.448,2852.231,6157.602,4031.404,1131.259,1206.21,3288.072,567.553,679.253,487.375,999.66,478.931,986.596,517.238,1002.472,429.544,6037.627,364.435,377.784,291.896,566.51,2614.029,1129.58,1375.894,436.106,233.195,4301.836
2011-08-04,817.28,1731.262,4920.233,2335.114,116.036,2682.703,5770.526,3862.886,1086.794,1147.698,3098.337,560.891,657.749,478.926,992.482,478.246,956.748,491.341,957.348,419.156,5806.431,362.665,372.679,286.406,539.34,2517.282,1094.234,1315.828,427.687,228.735,4233.187
2011-08-05,775.459,1691.041,4740.916,2278.375,110.752,2597.445,5825.452,3819.284,1061.469,1146.178,3075.308,553.716,647.838,465.859,941.742,465.205,929.368,466.161,939.928,401.746,5851.349,356.108,361.175,270.627,536.799,2454.619,1073.919,1307.379,423.998,226.492,4054.784
2011-08-08,743.642,1610.597,4607.125,2251.15,105.921,2465.982,5515.301,3678.374,1021.144,1069.116,2797.185,519.348,625.162,454.078,926.649,454.62,854.897,429.439,908.086,381.561,5438.416,346.934,356.025,261.052,512.72,2241.188,1036.078,1250.494,420.035,215.521,3907.63
2011-08-09,744.162,1668.442,4722.644,2223.134,100.979,2479.135,5685.365,3804.416,1034.506,1120.427,2853.736,512.4,612.132,446.026,894.103,446.185,832.091,434.721,874.162,365.476,5452.377,334.059,341.794,258.382,494.995,2380.999,1064.984,1310.743,412.933,212.892,3913.135
2011-08-10,769.131,1684.281,4588.713,2262.249,102.627,2442.807,5500.634,3710.263,998.153,1072.248,2912.589,498.26,559.203,454.863,930.114,450.865,791.005,411.957,818.196,368.579,5496.929,345.473,347.805,267.878,503.593,2442.879,1074.783,1283.903,424.132,208.935,3811.019
2011-08-11,771.991,1729.698,4594.683,2232.222,105.342,2535.304,5773.048,3714.507,1033.945,1121.956,2990.185,499.469,584.983,451.368,926.326,451.65,810.218,423.033,859.357,369.238,5644.378,345.527,348.346,267.463,519.652,2487.725,1086.654,1338.818,434.091,209.645,3799.236
2011-08-12,781.484,1728.419,4717.446,2224.095,106.433,2587.687,5871.757,3822.042,1069.006,1128.024,3009.946,496.169,591.053,446.139,928.033,452.876,834.234,421.128,871.626,363.466,5668.993,345.05,348.346,263.862,524.326,2523.887,1097.923,1344.559,452.783,209.305,3869.275
2011-08-15,813.423,1760.372,4892.942,2254.164,108.787,2662.77,6018.017,3835.059,1083.564,1152.757,3120.767,508.937,638.557,446.139,948.074,461.351,872.555,434.318,888.408,363.466,5779.812,346.688,356.519,271.115,537.033,2516.924,1098.231,1363.992,455.387,213.822,3944.387
2011-08-16,806.953,1743.529,4802.206,2259.118,111.044,2669.824,5958.027,3814.869,1086.185,1141.376,3115.771,504.794,618.25,441.786,946.364,461.521,855.859,438.626,906.346,385.785,5777.657,348.281,352.901,269.876,533.381,2489.397,1108.666,1331.067,448.359,214.322,3882.193
2011-08-17,824.804,1754.16,4783.358,2255.167,112.869,2732.892,6028.465,3838.105,1090.121,1142.009,3162.435,514.477,629.931,443.331,946.364,463.845,871.466,442.102,914.549,386.257,5844.073,347.072,358.615,267.679,539.188,2521.815,1121.617,1376.142,451.803,217.009,3888.135
2011-08-18,800.685,1675.429,4526.008,2226.962,110.811,2535.904,5524.044,3686.326,1035.004,1090.685,3015.879,511.154,592.402,429.88,967.439,462.142,829.874,419.816,838.672,376.325,5623.392,352.488,359.132,262.812,517.242,2457.046,1090.652,1363.306,452.006,207.541,3824.094
2011-08-19,776.432,1660.97,4514.166,2188.88,111.106,2540.626,5480.789,3638.337,1031.221,1074.063,2986.774,508.345,587.685,422.171,917.184,456.606,823.319,429.336,850.244,347.2,5667.047,346.558,350.234,253.313,524.239,2462.8,1082.763,1375.149,448.903,207.666,3731.092
2011-08-22,772.239,1663.211,4450.441,2149.498,111.503,2535.156,5542.657,3676.278,1034.422,1074.159,2961.949,515.794,595.615,427.075,914.981,454.205,823.34,429.144,868.201,342.141,5732.884,341.426,347.933,252.755,524.22,2454.04,1084.946,1373.589,446.418,212.898,3728.554
2011-08-23,793.388,1699.156,4372.33,2177.286,112.141,2541.107,5654.573,3721.476,1044.949,1111.085,3024.887,514.763,600.234,431.758,926.35,458.321,827.059,422.999,873.101,359.171,5879.653,350.139,344.232,260.973,518.496,2490.036,1104.551,1404.332,448.18,210.865,3779.441
2011-08-24,791.712,1707.184,4405.571,2146.198,112.724,2641.058,5756.396,3772.047,1054.429,1125.587,3029.961,526.289,595.491,423.521,915.227,451.638,841.845,429.667,873.324,353.227,5864.377,348.477,338.562,259.367,519.527,2490.295,1096.325,1418.337,444.176,212.361,3709.018
2011-08-25,797.373,1702.247,4303.112,2155.155,112.945,2605.765,5654.93,3732.642,1030.732,1107.752,2975.598,527.419,587.332,418.109,908.918,448.394,828.048,433.855,873.093,355.116,5723.524,348.387,331.996,256.203,513.583,2460.517,1090.315,1432.107,440.006,208.653,3748.22
2011-08-26,800.52,1699.643,4333.074,2183.045,112.863,2626.843,5650.294,3690.075,1027.881,1125.118,3002.611,527.773,591.691,409.366,912.697,441.353,835.245,441.83,873.149,360.923,5697.519,345.82,337.855,257.92,520.556,2469.198,1095.664,1443.361,443.543,207.99,3746.705
2011-08-29,820.328,1742.927,4509.187,2185.81,114.512,2733.766,5869.085,3734.479,1039.126,1157.213,3112.24,539.664,617.975,425.551,912.697,442.436,866.823,448.828,902.579,374.305,5929.13,345.82,344.153,262.731,547.468,2537.573,1120.04,1460.947,451.313,215.312,3807.474
2011-08-30,824.56,1755.867,4487.303,2215.515,115.61,2722.143,5804.842,3746.374,1058.86,1160.149,3154.807,537.476,603.412,433.691,912.697,442.436,867.949,448.646,908.838,377.976,5904.427,345.82,339.679,265.128,546.298,2562.493,1130.213,1495.961,455.152,216.077,3802.211
2011-08-31,833.377,1780.379,4649.932,2235.124,113.539,2787.567,6003.858,3861.235,1084.637,1165.71,3220.816,545.55,614.36,433.691,912.697,442.436,889.136,452.959,930.205,387.349,6078.866,350.019,350.486,269.108,566.116,2585.853,1134.705,1500.187,454.376,219.607,3930.202
2011-09-01,837.97,1775.371,4642.483,2244.152,112.95,2783.993,5988.363,3909.422,1081.106,1151.913,3265.31,533.243,595.246,433.691,912.697,442.436,885.54,450.166,902.909,390.221,6125.422,352.409,351.201,270.397,568.285,2619.621,1137.285,1507.968,450.279,220.731,3894.561
2011-09-02,819.976,1752.319,4494.581,2224.118,111.619,2709.804,5799.123,3853.464,1058.82,1122.731,3137.107,523.078,588.194,440.017,912.697,455.019,858.483,455.455,871.493,385.703,5978.707,356.236,348.154,269.601,554.102,2581.994,1133.258,1482.316,455.916,219.125,3864.346
2011-09-05,793.121,1734.272,4338.21,2175.73,108.759,2574.624,5487.268,3676.816,1014.51,1122.731,3020.108,492.315,562.012,436.179,923.084,449.302,836.664,441.302,827.531,364.869,5704.635,354.441,341.585,262.094,541.917,2485.289,1107.759,1482.316,451.3,205.328,3761.7
2011-09-06,775.9,1722.399,4335.272,2127.672,107.417,2592.982,5504.282,3522.419,1018.929,1114.663,3083.174,490.282,568.019,439.69,926.747,445.662,831.818,450.894,826.204,359.445,5809.93,347.579,343.301,254.776,534.212,2479.665,1121.113,1481.935,446.048,200.641,3767.528
